Continents,Continent_Generic,Mx4rrUePtGV9Ed2AAABQjYGu0g,Continent-Generic
Contortionists,Contortionist,Mx4rvt6ofZwpEbGdrcN5Y29ycA,Contortionist
Controversies,ControversialAction,Mx4rvViAE5wpEbGdrcN5Y29ycA,ControversialAction
Convents,Convent_Residence,Mx4rENHUNCTbQdeVBuqOqTr7Lw,Convent-Residence
Convertibles,ConvertibleCar,Mx4rvVih3ZwpEbGdrcN5Y29ycA,ConvertibleCar
Cookbooks,CookBook,Mx4rwCEZ-5wpEbGdrcN5Y29ycA,CookBook
Cookies,Cookie,Mx4rvViDSJwpEbGdrcN5Y29ycA,Cookie
Collectives,CooperativeOrganization,Mx4rvVzYvpwpEbGdrcN5Y29ycA,CooperativeOrganization
Cooperatives,CooperativeOrganization,Mx4rvVzYvpwpEbGdrcN5Y29ycA,CooperativeOrganization
Scribes,Copyist,Mx4rzx8SossVEdmAAAACs6hRjg,Copyist
Corps,Corps_MilitaryEchelon,Mx4rkuMrLG3OEdaAAACgye-oRQ,Corps-MilitaryEchelon
Corpora,Corpus,Mx4rgRNvhqpIEdaAAABQ2sS97g,Corpus
Corticosteroids,Corticosteroid,Mx4rwQr9PZwpEbGdrcN5Y29ycA,Corticosteroid
Corvettes,Corvette_Ship,Mx4rwN4c3pwpEbGdrcN5Y29ycA,Corvette-Ship
Cosmetics,CosmeticsMarketCategory,Mx4rwP1iBJwpEbGdrcN5Y29ycA,CosmeticsMarketCategory
Counts,Count_Nobleman,Mx4rvm64yZwpEbGdrcN5Y29ycA,Count-Nobleman
Countesses,Countess,Mx4rvtGrlZwpEbGdrcN5Y29ycA,Countess
Sedans,CountrySedanCar,Mx4rwBQbsJwpEbGdrcN5Y29ycA,CountrySedanCar
Counties,County,Mx4rvVjkmJwpEbGdrcN5Y29ycA,County
Courts,Court_Judicial,Mx4rwIt59JwpEbGdrcN5Y29ycA,Court-Judicial
Bovines,Cow,Mx4rwOz9NJwpEbGdrcN5Y29ycA,Cow
Crabs,Crab,Mx4rvViIMZwpEbGdrcN5Y29ycA,Crab
Crafts,CraftActivity,Mx4rv3YRB5wpEbGdrcN5Y29ycA,CraftActivity
Artisans,CraftWorker,Mx4rvVie_pwpEbGdrcN5Y29ycA,CraftWorker
Crayfish,Crayfish,Mx4rvViySpwpEbGdrcN5Y29ycA,Crayfish
Rowers,CrewTeam,Mx4rwPzhAJwpEbGdrcN5Y29ycA,CrewTeam
Crickets,Cricket_Insect,Mx4rvVkApZwpEbGdrcN5Y29ycA,Cricket-Insect
Crimes,CriminalAct,Mx4rwQrrDJwpEbGdrcN5Y29ycA,CriminalAct
Bloods,CriminalOrganization,Mx4rv60405wpEbGdrcN5Y29ycA,CriminalOrganization
Crips,CriminalOrganization,Mx4rv60405wpEbGdrcN5Y29ycA,CriminalOrganization
Criminologists,Criminologist,Mx4r5mDWJrZwEdmAAAACs4vPlg,Criminologist
Critics,Critic,Mx4rxLwPEBPHQdiOxIH5gWCidg,Critic
Crops,Crop,Mx4rvXdCPZwpEbGdrcN5Y29ycA,Crop
Crossbows,Crossbow,Mx4rvVjCKpwpEbGdrcN5Y29ycA,Crossbow
Crows,Crow,Mx4rvViHS5wpEbGdrcN5Y29ycA,Crow
Crowns,Crown,Mx4rvW19gpwpEbGdrcN5Y29ycA,Crown
Cruisers,Cruiser,Mx4rwFE2IZwpEbGdrcN5Y29ycA,Cruiser
Crusades,Crusade,Mx4rynt4BC0TQdiQkJbj8zfCIA,Crusade
Crustaceans,Crustacean,Mx4rvVizJ5wpEbGdrcN5Y29ycA,Crustacean
Cryptographers,Cryptographer,Mx4rwVHafZwpEbGdrcN5Y29ycA,Cryptographer
Cuckoos,Cuckoo,Mx4rwP1k0pwpEbGdrcN5Y29ycA,Cuckoo
Cults,Cult,Mx4rlyPWYip4EdiUfwAH6RYvSQ,Cult
Cultivars,Cultivar,Mx4r6DQWeCeAQdiRwbH-MTYaMQ,Cultivar
Civilizations,Culture_Civilization,Mx4rfG66qMsfEdmAAAACs6hRjg,Culture-Civilization
Curricula,Curriculum,Mx4rckY6CCzvQdiGIbNR1vMN4A,Curriculum
Oncorhynchus,CutthroatTrout,Mx4rwEJV1ZwpEbGdrcN5Y29ycA,CutthroatTrout
Cycads,Cycad,Mx4rvVigPZwpEbGdrcN5Y29ycA,Cycad
Cymbals,Cymbal,Mx4rwPR1A5wpEbGdrcN5Y29ycA,Cymbal
Cytokines,Cytokine,Mx4rwBQVa5wpEbGdrcN5Y29ycA,Cytokine
Daggers,Dagger,Mx4rwQCclpwpEbGdrcN5Y29ycA,Dagger
Bandleaders,DanceBandLeader,Mx4rMTEsOMQDEdmAAAACs6hRjg,DanceBandLeader
Darts,DartsGame,Mx4rwKx-JZwpEbGdrcN5Y29ycA,DartsGame
Dates,Date,Mx4rvVisWZwpEbGdrcN5Y29ycA,Date
Debuggers,DebuggerProgram,Mx4rvipchZwpEbGdrcN5Y29ycA,DebuggerProgram
Decongestants,Decongestant,Mx4rvViXuZwpEbGdrcN5Y29ycA,Decongestant
Ornaments,Decoration,Mx4rwPfSRZwpEbGdrcN5Y29ycA,Decoration
Deer,Deer,Mx4rvVi-jpwpEbGdrcN5Y29ycA,Deer
Defectors,Defector,Mx4rNDp-Liz3QdiLxOQYOKGvgw,Defector
Deserts,Desert,Mx4rvVjreZwpEbGdrcN5Y29ycA,Desert
Desks,Desk_PieceOfFurniture,Mx4rvVjfVpwpEbGdrcN5Y29ycA,Desk-PieceOfFurniture
Desserts,DessertFood,Mx4rvVkKypwpEbGdrcN5Y29ycA,DessertFood
Destroyers,Destroyer,Mx4rwQCZ_pwpEbGdrcN5Y29ycA,Destroyer
Detonators,Detonator,Mx4rvmYrGpwpEbGdrcN5Y29ycA,Detonator
Diacritics,DiacriticMark,Mx4rwIcAOZwpEbGdrcN5Y29ycA,DiacriticMark
Diagrams,Diagram,Mx4rj5sOQCzGEdiUgwAH6RYvSQ,Diagram
Diapers,Diaper,Mx4rvVjI0JwpEbGdrcN5Y29ycA,Diaper
Diarists,Diarist,Mx4rDO55UMsIEdmAAAACs6hRjg,Diarist
Diaries,Diary,Mx4rvVjU4JwpEbGdrcN5Y29ycA,Diary
Diatoms,Diatom,Mx4rvVilW5wpEbGdrcN5Y29ycA,Diatom
Dice,DiceGame,Mx4rwRR6k5wpEbGdrcN5Y29ycA,DiceGame
Dictionaries,Dictionary,Mx4rvVjKWpwpEbGdrcN5Y29ycA,Dictionary
Diets,DietProgram,Mx4roTc2YL7GQdeOz4rwGpx0hA,DietProgram
Camcorders,DigitalCamcorder,Mx4rvXmVQJwpEbGdrcN5Y29ycA,DigitalCamcorder
Dikes,Dike,Mx4rvVjEWZwpEbGdrcN5Y29ycA,Dike
Diners,Diner,Mx4rvVj6sZwpEbGdrcN5Y29ycA,Diner
Dinghies,Dinghy,Mx4rvgD62ZwpEbGdrcN5Y29ycA,Dinghy
Dinosaurs,Dinosaur,Mx4rwQBqYJwpEbGdrcN5Y29ycA,Dinosaur
Diodes,Diode,Mx4rv-wjgpwpEbGdrcN5Y29ycA,Diode
Directories,Directory_ReferenceWork,Mx4rwVIiy5wpEbGdrcN5Y29ycA,Directory-ReferenceWork
Disasters,DisasterEvent,Mx4rwP1YzJwpEbGdrcN5Y29ycA,DisasterEvent
Disinfectants,DisinfectantSubstance,Mx4rwOtWKZwpEbGdrcN5Y29ycA,DisinfectantSubstance
Exhibitions,DisplayingSomething,Mx4rvVikupwpEbGdrcN5Y29ycA,DisplayingSomething
Diuretics,Diuretic,Mx4rwP1X2pwpEbGdrcN5Y29ycA,Diuretic
Divers,Diver,Mx4rvVjR9ZwpEbGdrcN5Y29ycA,Diver
Wharves,Dock,Mx4rvgES8pwpEbGdrcN5Y29ycA,Dock
Osteopaths,Doctor_Osteopathic,Mx4rvWVwiJwpEbGdrcN5Y29ycA,Doctor-Osteopathic
Documents,Document_CW,Mx4r1c41Pji8Ed2AAAACs6hRXg,Document-CW
Documentaries,Documentary_Genre,Mx4rG1GLHnS7EdaAAACgyZzFrg,Documentary-Genre
Dolls,Doll_Toy,Mx4rvgEWHpwpEbGdrcN5Y29ycA,Doll-Toy
Dolphins,Dolphin,Mx4rvVj0wpwpEbGdrcN5Y29ycA,Dolphin
Domes,Dome,Mx4rVbC1tIa0EdqAAAACs71DGQ,Dome
Pets,DomesticPet,Mx4rvVkFMpwpEbGdrcN5Y29ycA,DomesticPet
Donkeys,Donkey,Mx4rvVi_ApwpEbGdrcN5Y29ycA,Donkey
Doors,DoorInABuilding,Mx4rvVj4UZwpEbGdrcN5Y29ycA,DoorInABuilding
Doughnuts,Doughnut,Mx4rwQCLXpwpEbGdrcN5Y29ycA,Doughnut
Dragons,Dragon,Mx4rwPzyTpwpEbGdrcN5Y29ycA,Dragon
Dragonflies,Dragonfly,Mx4rvVjP_JwpEbGdrcN5Y29ycA,Dragonfly
Droughts,Drought,Mx4rvk1f3pwpEbGdrcN5Y29ycA,Drought
Drums,DrumInstrument,Mx4rvVmSe5wpEbGdrcN5Y29ycA,DrumInstrument
Drummers,Drummer,Mx4rwLrP3JwpEbGdrcN5Y29ycA,Drummer
Druze,Druze_Muslim,Mx8Ngh4rwBtg95wpEbGdrcN5Y29ycB4rvVi2EZwpEbGdrcN5Y29ycA,"[:BelieverFn, :DruzeReligion]"
Duchesses,Duchess,Mx4rwOcFjJwpEbGdrcN5Y29ycA,Duchess
Ducks,Duck,Mx4rvVj4kJwpEbGdrcN5Y29ycA,Duck
Dukes,Duke,Mx4rv0mEtJwpEbGdrcN5Y29ycA,Duke
Dumplings,Dumpling,Mx4rt-aDFCwFQdiTFrW9baKjJg,Dumpling
Dunes,Dune,Mx4rwPK2aJwpEbGdrcN5Y29ycA,Dune
Dyes,Dye,Mx4rNDG87GknQdeR4I_eAafewQ,Dye
Eagles,Eagle,Mx4rvViGopwpEbGdrcN5Y29ycA,Eagle
Earls,Earl,Mx4rwFXDRpwpEbGdrcN5Y29ycA,Earl
Earthquakes,Earthquake,Mx4rwQBYpZwpEbGdrcN5Y29ycA,Earthquake
Echinoderms,Echinodermata,Mx4rwJ5IW5wpEbGdrcN5Y29ycA,Echinodermata
Eclipses,Eclipse_CelestialEvent,Mx4rvrbOSpwpEbGdrcN5Y29ycA,Eclipse-CelestialEvent
Ecologists,Ecologist,Mx4rwQCEL5wpEbGdrcN5Y29ycA,Ecologist
Economies,EconomicSystem,Mx4rwI-mXpwpEbGdrcN5Y29ycA,EconomicSystem
Ecosystems,Ecosystem,Mx4rv_UD6pwpEbGdrcN5Y29ycA,Ecosystem
Eggs,Egg,Mx4rvbafcZwpEbGdrcN5Y29ycA,Egg
Eggplants,Eggplant,Mx8Ngh4rvVipdpwpEbGdrcN5Y29ycB4rvptjppwpEbGdrcN5Y29ycA,"[:FruitFn, :EggplantPlant]"
Electricians,Electrician,Mx4rvViGB5wpEbGdrcN5Y29ycA,Electrician
Synthesizers,ElectronicSynthesizer,Mx4rvjd1v5wpEbGdrcN5Y29ycA,ElectronicSynthesizer
Elephants,Elephant,Mx4rvViVeJwpEbGdrcN5Y29ycA,Elephant
Elevators,Elevator,Mx4rvVj3ypwpEbGdrcN5Y29ycA,Elevator
Elves,Elf,Mx4rvYdIVZwpEbGdrcN5Y29ycA,Elf
Paramedics,EmergencyWorker,Mx4rwQr8hpwpEbGdrcN5Y29ycA,EmergencyWorker
Emirates,Emirate_Geopolitical,Mx4rvlwpq5wpEbGdrcN5Y29ycA,Emirate-Geopolitical
Emoticons,Emoticon,Mx4rvaDNm5wpEbGdrcN5Y29ycA,Emoticon
Emperors,Emperor_HeadOfState,Mx4rvViZvZwpEbGdrcN5Y29ycA,Emperor-HeadOfState
Empires,Empire,Mx4rvrUy_ZwpEbGdrcN5Y29ycA,Empire
Dromaius,Emu,Mx4rwBpLoJwpEbGdrcN5Y29ycA,Emu
Ciphers,EncryptedCommunication,Mx4rvWL4ipwpEbGdrcN5Y29ycA,EncryptedCommunication
Encyclopedias,Encyclopedia,Mx4rvVifc5wpEbGdrcN5Y29ycA,Encyclopedia
Performances,EntertainmentPerformance,Mx4rvVjAJ5wpEbGdrcN5Y29ycA,EntertainmentPerformance
Entomologists,Entomologist,Mx4rFHTwOMsbEdmAAAACs6hRjg,Entomologist
Envelopes,Envelope,Mx4rvVjqo5wpEbGdrcN5Y29ycA,Envelope
Environments,Environment_Generic,Mx4rwLW-jpwpEbGdrcN5Y29ycA,Environment-Generic
Environmentalists,Environmentalist,Mx8Ngh4rwBtg95wpEbGdrcN5Y29ycB4rwEw8YpwpEbGdrcN5Y29ycA,"[:BelieverFn, :Environmentalism]"
Enzymes,EnzymeMolecule,Mx4rvfBoWZwpEbGdrcN5Y29ycA,EnzymeMolecule
Epics,EpicPoem_CW,Mx4rulqH1MkrEdmAAAACs6hRjg,EpicPoem-CW
Epidemiologists,Epidemiologist,Mx4rvViKoJwpEbGdrcN5Y29ycA,Epidemiologist
Equations,Equation_MathematicalStatement,Mx4rHBTKnM3nEdmAAAACs6hRjg,Equation-MathematicalStatement
Escarpments,Escarpment,Mx4rVuYm3CTbQdeFI5T0eezPYw,Escarpment
Esters,Ester,Mx4rwQ_uhJwpEbGdrcN5Y29ycA,Ester
Estuaries,Estuary,Mx4rvVjI85wpEbGdrcN5Y29ycA,Estuary
Bodo,EthnicGroupOfBodo,Mx4rkXSy3l9CQdmAdO8LzPho8w,EthnicGroupOfBodo
Dravidians,EthnicGroupOfDravidians,Mx4rvVjAqZwpEbGdrcN5Y29ycA,EthnicGroupOfDravidians
Hmong,EthnicGroupOfHmong,Mx4rvVivApwpEbGdrcN5Y29ycA,EthnicGroupOfHmong
Jews,EthnicGroupOfIsraeliJews,Mx4rvw4jsJwpEbGdrcN5Y29ycA,EthnicGroupOfIsraeliJews
Kalenjin,EthnicGroupOfKalenjin,Mx4rvjVMc5wpEbGdrcN5Y29ycA,EthnicGroupOfKalenjin
Maronites,EthnicGroupOfMaronites,Mx4rvVi2rZwpEbGdrcN5Y29ycA,EthnicGroupOfMaronites
Ethologists,Ethologist,Mx4rvVkATJwpEbGdrcN5Y29ycA,Ethologist
Chromosomes,EukaryoticChromosome,Mx4rv5eB6ZwpEbGdrcN5Y29ycA,EukaryoticChromosome
Eukaryotes,EukaryoticOrganism,Mx4rv8gyOpwpEbGdrcN5Y29ycA,EukaryoticOrganism
Evangelists,Evangelist,Mx4rbuiAOiwGQdiQCKLvGckv4w,Evangelist
Expatriates,Expatriate,Mx4rcSllnCxOQdiI0P90K7qpmQ,Expatriate
Expectorants,Expectorant,Mx4rwP1Z8pwpEbGdrcN5Y29ycA,Expectorant
Explosions,Explosion,Mx4rvgD3bpwpEbGdrcN5Y29ycA,Explosion
Fables,Fable,Mx4rvViJsZwpEbGdrcN5Y29ycA,Fable
Parables,Fable,Mx4rvViJsZwpEbGdrcN5Y29ycA,Fable
Fabulists,Fabulist_Storyteller,Mx4rpwDlNssdEdmAAAACs6hRjg,Fabulist-Storyteller
Fairies,Fairy,Mx4rvwj-OJwpEbGdrcN5Y29ycA,Fairy
Falcons,Falcon,Mx4rvVjqbJwpEbGdrcN5Y29ycA,Falcon
Caracaras,FalconiformOrder,Mx4rvpetSpwpEbGdrcN5Y29ycA,FalconiformOrder
Falconiformes,FalconiformOrder,Mx4rvpetSpwpEbGdrcN5Y29ycA,FalconiformOrder
Famines,Famine,Mx4rvlvvmZwpEbGdrcN5Y29ycA,Famine
Farms,FarmTheOrganization,Mx4rvViqgJwpEbGdrcN5Y29ycA,FarmTheOrganization
Fascists,Fascist,Mx4rv6NB4pwpEbGdrcN5Y29ycA,Fascist
Potamilus,FatPocketbook,Mx4rvrea-JwpEbGdrcN5Y29ycA,FatPocketbook
Feathers,Feather,Mx4rvVjW-5wpEbGdrcN5Y29ycA,Feather
Felines,FelidaeFamily,Mx4rvVj0aZwpEbGdrcN5Y29ycA,FelidaeFamily
Fences,Fence,Mx4rvgEVapwpEbGdrcN5Y29ycA,Fence
Bosons,FermionicCondensate_StateOfMatter,Mx4rz2kVBlIRQdifdK9z29Vw5g,FermionicCondensate-StateOfMatter
Fermions,FermionicCondensate_StateOfMatter,Mx4rz2kVBlIRQdifdK9z29Vw5g,FermionicCondensate-StateOfMatter
Ferries,Ferry,Mx4rwQCasJwpEbGdrcN5Y29ycA,Ferry
Fertilizers,Fertilizer,Mx4rvVjuAJwpEbGdrcN5Y29ycA,Fertilizer
Festivals,Festival,Mx4rvcE-CZwpEbGdrcN5Y29ycA,Festival
Coatings,Film_SheetOrCoating,Mx4rvVigx5wpEbGdrcN5Y29ycA,Film-SheetOrCoating
Cameras,FilmCamera,Mx4r0k4LjJlbQdiCDMRXfw26pQ,FilmCamera
Filters,Filter,Mx4rvVizaZwpEbGdrcN5Y29ycA,Filter
Finches,Finch,Mx4rvWI6MZwpEbGdrcN5Y29ycA,Finch
Fingers,Finger,Mx4rvVi_f5wpEbGdrcN5Y29ycA,Finger
Fires,Fire_CombustionProcess,Mx4rJVWDE7ZqEdmFRAACs6hRjg,Fire-CombustionProcess
Firefighters,Firefighter,Mx4rvgHg8pwpEbGdrcN5Y29ycA,Firefighter
Fireplaces,Fireplace,Mx4rvVj2PZwpEbGdrcN5Y29ycA,Fireplace
Fireworks,Firework_Display,Mx4rvgECNZwpEbGdrcN5Y29ycA,Firework-Display
Fish,Fish,Mx4rvVjfU5wpEbGdrcN5Y29ycA,Fish
Fisheries,Fishery,Mx4rsB8JhCwLQdiLv-Nj07B9TA,Fishery
Fjords,Fjord,Mx4rvViGYZwpEbGdrcN5Y29ycA,Fjord
Flags,Flag,Mx4rvViQupwpEbGdrcN5Y29ycA,Flag
Flagellates,Flagellate,Mx4rvVikWJwpEbGdrcN5Y29ycA,Flagellate
Flamingos,Flamingo,Mx4rvViOOJwpEbGdrcN5Y29ycA,Flamingo
Fleas,Flea,Mx4rvVi775wpEbGdrcN5Y29ycA,Flea
Floors,FloorInAConstruction,Mx4rvVj4k5wpEbGdrcN5Y29ycA,FloorInAConstruction
Flowers,FloweryPlant,Mx4rvVipFpwpEbGdrcN5Y29ycA,FloweryPlant
Reservoirs,FluidReservoir,Mx4rvVj3RZwpEbGdrcN5Y29ycA,FluidReservoir
Flutes,Flute,Mx4rwQrtNZwpEbGdrcN5Y29ycA,Flute
Flies,Fly_Insect,Mx4rvVjaGZwpEbGdrcN5Y29ycA,Fly-Insect
Forests,Forest,Mx4rwVAaWpwpEbGdrcN5Y29ycA,Forest
Glades,ForestClearing,Mx4r-lACFHS7EdaAAACgyZzFrg,ForestClearing
Forts,Fortification,Mx4rGIj4ZLtSEdmAAAACs6hRjg,Fortification
Fossils,Fossil,Mx4rwFdI3ZwpEbGdrcN5Y29ycA,Fossil
Fountains,Fountain_Artificial,Mx4rvs83fZwpEbGdrcN5Y29ycA,Fountain-Artificial
Foxes,Fox,Mx4rvVi-h5wpEbGdrcN5Y29ycA,Fox
Franchises,Franchise,Mx4r4QiLYCxMQdiUxYyN0h-ahA,Franchise
Frigates,Frigate_SailingShip,Mx4rvedtDpwpEbGdrcN5Y29ycA,Frigate-SailingShip
Frogs,Frog,Mx4rvVjcS5wpEbGdrcN5Y29ycA,Frog
Fugitives,Fugitive,Mx4rvnCCKZwpEbGdrcN5Y29ycA,Fugitive
Fungi,Fungus,Mx4rvViZCZwpEbGdrcN5Y29ycA,Fungus
Fur,Fur,Mx4rvViB75wpEbGdrcN5Y29ycA,Fur
Galaxies,Galaxy,Mx4rwPurL5wpEbGdrcN5Y29ycA,Galaxy
Galleons,Galleon,Mx4rwQCVf5wpEbGdrcN5Y29ycA,Galleon
Gangs,Gang,Mx4rvWh8GJwpEbGdrcN5Y29ycA,Gang
Mobsters,Gangster,Mx4rv153ZZwpEbGdrcN5Y29ycA,Gangster
Gases,GaseousTangibleThing,Mx4rvVjFK5wpEbGdrcN5Y29ycA,GaseousTangibleThing
Gastropods,Gastropod,Mx4rvysMbZwpEbGdrcN5Y29ycA,Gastropod
Gates,Gate,Mx4rwQB8kpwpEbGdrcN5Y29ycA,Gate
Gears,Gear,Mx4rvVkBhZwpEbGdrcN5Y29ycA,Gear
Geckos,Gecko,Mx4rvVjw7ZwpEbGdrcN5Y29ycA,Gecko
Geisha,Geisha,Mx4rv0o0C5wpEbGdrcN5Y29ycA,Geisha
Gels,Gel,Mx4rkG3gMV5VEdeHZQACs6hcsw,Gel
Gemstones,GemStone,Mx4rwQCKX5wpEbGdrcN5Y29ycA,GemStone
Genes,Gene_HereditaryUnit,Mx4rv0yv45wpEbGdrcN5Y29ycA,Gene-HereditaryUnit
Generals,General_Rank,Mx4rCX1yJHS-EdaAAACgyZzFrg,General-Rank
Elections,GeneralElection,Mx4r6mdgyNg6EdmAAACQJw5drg,GeneralElection
Drugs,GenericDrug,Mx4rwP3wbpwpEbGdrcN5Y29ycA,GenericDrug
Geneticists,Geneticist,Mx4rvVj_RZwpEbGdrcN5Y29ycA,Geneticist
Genres,Geocode,Mx4rNDPSCLhWEdqAAAACs70rUg,Geocode
Geologists,Geologist,Mx4rvVi4hZwpEbGdrcN5Y29ycA,Geologist
Borders,GeopoliticalBorder,Mx4rvVkLfZwpEbGdrcN5Y29ycA,GeopoliticalBorder
Gerbils,Gerbil,Mx4rvVi_hZwpEbGdrcN5Y29ycA,Gerbil
Gestures,Gesture,Mx4rvVkMBZwpEbGdrcN5Y29ycA,Gesture
Geysers,Geyser,Mx4rvgETPZwpEbGdrcN5Y29ycA,Geyser
Ghosts,Ghost,Mx4rv4IgpZwpEbGdrcN5Y29ycA,Ghost
Giants,Giant,Mx4rvuMG85wpEbGdrcN5Y29ycA,Giant
Thamnophis,GiantGarterSnake,Mx4rvpYcf5wpEbGdrcN5Y29ycA,GiantGarterSnake
Gibbons,Gibbon,Mx4rvViqIZwpEbGdrcN5Y29ycA,Gibbon
Giraffes,Giraffe,Mx4rvVj0QJwpEbGdrcN5Y29ycA,Giraffe
Glaciers,Glacier,Mx4rvgD8xJwpEbGdrcN5Y29ycA,Glacier
Sterna,Gladiolus,Mx4rvW3iAZwpEbGdrcN5Y29ycA,Gladiolus
Gliders,Glider,Mx4rvYBA7pwpEbGdrcN5Y29ycA,Glider
Glossaries,Glossary,Mx4rvn3SS5wpEbGdrcN5Y29ycA,Glossary
Gloves,Glove,Mx4rvViztpwpEbGdrcN5Y29ycA,Glove
Glucocorticoids,Glucocorticoid,Mx4rwBBZtJwpEbGdrcN5Y29ycA,Glucocorticoid
Glyphs,Glyph,Mx4r-AzHGpXOEdaAAAACs1uxFw,Glyph
Goats,Goat,Mx4rvVjiuZwpEbGdrcN5Y29ycA,Goat
Deities,God,Mx4rvVjrCJwpEbGdrcN5Y29ycA,God
Gods,God,Mx4rvVjrCJwpEbGdrcN5Y29ycA,God
Carduelis,Goldfinch,Mx4rvVk-oZwpEbGdrcN5Y29ycA,Goldfinch
Goldfish,Goldfish,Mx4rwP1bWJwpEbGdrcN5Y29ycA,Goldfish
Golfers,Golfer,Mx4rvlU1HZwpEbGdrcN5Y29ycA,Golfer
Geese,Goose_Bird,Mx4rvVkBxpwpEbGdrcN5Y29ycA,Goose-Bird
Gorillas,Gorilla,Mx4rvVjtKZwpEbGdrcN5Y29ycA,Gorilla
Gowns,Gown,Mx4rwPRr4ZwpEbGdrcN5Y29ycA,Gown
Grains,GrainOfCereal,Mx4rvViBppwpEbGdrcN5Y29ycA,GrainOfCereal
Grapefruit,Grapefruit,Mx8Ngh4rvVipdpwpEbGdrcN5Y29ycB4rvVyngpwpEbGdrcN5Y29ycA,"[:FruitFn, :GrapefruitTree]"
Graphs,Graph_CW,Mx4rVyhPOAVvQdiRoZcGVqZelQ,Graph-CW
Symbols,GraphicalAIS,Mx4r2XFgqAXyEdqAAAACs71DGQ,GraphicalAIS
Grasses,GrassFamily,Mx4rvVjVFJwpEbGdrcN5Y29ycA,GrassFamily
Grasshoppers,Grasshopper,Mx4rvVikCZwpEbGdrcN5Y29ycA,Grasshopper
Grasslands,Grassland,Mx4rvgEAo5wpEbGdrcN5Y29ycA,Grassland
Cemeteries,Graveyard,Mx4rwPzRbpwpEbGdrcN5Y29ycA,Graveyard
Greece,Greece,Mx4rvVi8BJwpEbGdrcN5Y29ycA,Greece
Greenhouses,Greenhouse,Mx4rvVicgpwpEbGdrcN5Y29ycA,Greenhouse
Years,GregorianYear,Mx4r02Fn5CyJEdaAAABQ2rksLw,GregorianYear
Grenades,Grenade,Mx4r4r01PPUfQdeZ--kYL7ElzA,Grenade
Grocers,Grocer,Mx4rCy3mPCeFQdiLa4hejyKH4Q,Grocer
Supermarkets,GroceryStore,Mx4rvVjDcpwpEbGdrcN5Y29ycA,GroceryStore
Guerrillas,Guerrilla,Mx4rowujBB7AQdiWtfaLp2Z13Q,Guerrilla
Guitars,Guitar,Mx4rwQrsppwpEbGdrcN5Y29ycA,Guitar
Guitarists,Guitarist,Mx8Ngh4rvW-_IZwpEbGdrcN5Y29ycB4rwQrsppwpEbGdrcN5Y29ycA,"[:PlayerOfInstrumentFn, :Guitar]"
Gulfs,Gulf,Mx4rvVkABpwpEbGdrcN5Y29ycA,Gulf
Muskets,Gun_MuzzleLoading,Mx4rwEHeqJwpEbGdrcN5Y29ycA,Gun-MuzzleLoading
Firearms,Gun_Portable,Mx4rvVigDpwpEbGdrcN5Y29ycA,Gun-Portable
Gymnasiums,Gymnasium_Facility,Mx4r4H5PtsBwEdaAAAACs6Mw3A,Gymnasium-Facility
Gymnasts,Gymnast,Mx4rvViQHpwpEbGdrcN5Y29ycA,Gymnast
Gymnastics,GymnasticsSportsEvent,Mx4rvVjbJ5wpEbGdrcN5Y29ycA,GymnasticsSportsEvent
Gymnosperms,GymnospermGroup,Mx4rvViCz5wpEbGdrcN5Y29ycA,GymnospermGroup
Gyroscopes,Gyroscope,Mx4rwSXw2pwpEbGdrcN5Y29ycA,Gyroscope
Habitats,Habitat,Mx4rvVj5GpwpEbGdrcN5Y29ycA,Habitat
Hadith,Hadith,Mx4rAFLtdE69QdmN37JVO5jqrA,Hadith
Hairdressers,HairStylist,Mx4rvVidRJwpEbGdrcN5Y29ycA,HairStylist
Halogens,HalogenElementType,Mx4rjnYvQCYfEdaGOQACs0uFOQ,HalogenElementType
Hammers,Hammer,Mx4rvVjSApwpEbGdrcN5Y29ycA,Hammer
Hamsters,Hamster,Mx4rvViXkJwpEbGdrcN5Y29ycA,Hamster
Handguns,Handgun,Mx4rwQCXyZwpEbGdrcN5Y29ycA,Handgun
Pistols,Handgun,Mx4rwQCXyZwpEbGdrcN5Y29ycA,Handgun
Harps,Harp_TheStringInstrument,Mx4rwDOJBJwpEbGdrcN5Y29ycA,Harp-TheStringInstrument
Harpoons,Harpoon_FishingDevice,Mx4rv7T3DJwpEbGdrcN5Y29ycA,Harpoon-FishingDevice
Hats,Hat,Mx4rvVilJZwpEbGdrcN5Y29ycA,Hat
Sanctuaries,Haven,Mx4rLFp1yCtPQdiTiN04RyAi8w,Haven
Hawks,Hawk,Mx4rvVkBH5wpEbGdrcN5Y29ycA,Hawk
Headaches,Headache,Mx4rwP1rlJwpEbGdrcN5Y29ycA,Headache
Headlands,Headland,Mx4ryjTUsqrKEdqAAAAOpmP6tw,Headland
Headlines,Headline,Mx4rZK0ZThxjQdiUds6PuQMOhw,Headline
Headmasters,Headmaster,Mx4rYENoOitfQdiLIs6rh9ys-g,Headmaster
Headphones,Headphones,Mx4rvVjbeZwpEbGdrcN5Y29ycA,Headphones
Exocarpos,Heau,Mx4rvgzQ85wpEbGdrcN5Y29ycA,Heau
Heliports,Heliport_Physical,Mx4rwGe3uZwpEbGdrcN5Y29ycA,Heliport-Physical
Helices,Helix,Mx4rwRDEk5wpEbGdrcN5Y29ycA,Helix
