Mx4r6RPvBEs3QvGWvMLFAgk_ZA,Trypsin,,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx8Ngh4rv3A7TpwpEbGdrcN5Y29ycB4rvViNj5wpEbGdrcN5Y29ycA,"[:CityInCountryFn, :Albania]",,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Mx4rwRE715wpEbGdrcN5Y29ycA,Talc,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rGg3oJUm-R3ioWAGuJVFAHw,District-Israel,,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Mx4rvzCIvpwpEbGdrcN5Y29ycA,WarrantOfficer,,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx4rvVi5N5wpEbGdrcN5Y29ycA,CalendarDecade,,Mx4rvViAw5wpEbGdrcN5Y29ycA,TimeInterval
Mx4rvgPFtJwpEbGdrcN5Y29ycA,Garnet-Gem,,Mx4rwQCKX5wpEbGdrcN5Y29ycA,GemStone
Mx4rj3S1kn1IRoyM0dr1B_Bwkg,Mead,,Mx4rvVjIe5wpEbGdrcN5Y29ycA,AlcoholicBeverage
Mx4rvVibq5wpEbGdrcN5Y29ycA,BambooPlant,,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mx4rv5nQ_JwpEbGdrcN5Y29ycA,Pistachio-TheNut,,Mx4rvVjrDZwpEbGdrcN5Y29ycA,EdibleNut
Mx4rvaVBbZwpEbGdrcN5Y29ycA,Rutile,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rwNA8MpwpEbGdrcN5Y29ycA,Calcite,,Mx4rwU9YjZwpEbGdrcN5Y29ycA,CalciumCarbonate
Mx4rvnOss5wpEbGdrcN5Y29ycA,Lazurite,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rv2jleJwpEbGdrcN5Y29ycA,Pyrite,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rjnZWVCYfEdaGOQACs0uFOQ,TexasLonghornCattle,,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Mx4rwGkyX5wpEbGdrcN5Y29ycA,FederalDistrict,,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Mx4rhm9Oce-cTa2aUAcWk2lUxg,KinaseMolecule,,Mx4rv0ARKpwpEbGdrcN5Y29ycA,ProteinMolecule
Mx4roxga8qa1SO6rHuIY7NsdrQ,TyrosineKinaseMolecule,,Mx4rv0ARKpwpEbGdrcN5Y29ycA,ProteinMolecule
Mx4rqfezDnS5EdaAAACgyZzFrg,BaroqueArchitecturalStyle,,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Mx4rvVjQDpwpEbGdrcN5Y29ycA,FruitTree,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rv1OrXCulEduAAAAOpmP6tw,ApricotTree,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx8Ngh4rvVipdpwpEbGdrcN5Y29ycB4rv1OrXCulEduAAAAOpmP6tw,"[:FruitFn, :ApricotTree]",,Mx4rvVjllZwpEbGdrcN5Y29ycA,EdibleFruit
Mx4rhQDuJq0WEd6eNAAhm0kILA,Sunflower,,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mx4rwP4AwpwpEbGdrcN5Y29ycA,Sunflower-Plant,,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mx4r4lcyI0CQR6-sA34puxNIPw,Ficus-WoodyPlant,,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mx4rvVjCY5wpEbGdrcN5Y29ycA,CacaoTree,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rvYgWV5wpEbGdrcN5Y29ycA,AdrenocorticotropicHormone,,Mx4rvfbVb5wpEbGdrcN5Y29ycA,PolypeptideMolecule
Mx4r6TTTj9-dSJujsd6Zj25_QA,AscensionOfJesus,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvg2DPZwpEbGdrcN5Y29ycA,Strontianite,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rvViuQ5wpEbGdrcN5Y29ycA,CashewTree,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rvVisVZwpEbGdrcN5Y29ycA,Cashew-TheSeed,,Mx4rvVjrDZwpEbGdrcN5Y29ycA,EdibleNut
Mx4rX6_-MFeiEdqAAACQJw5drg,NuclearSafetyInspector,,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx4rvViZFJwpEbGdrcN5Y29ycA,FemaleInfant,,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx8Ngh4rrKZELCvjTQi0WQXDdu0riB4rvVjPdZwpEbGdrcN5Y29ycA,"[:LargeFn, :""Tree-ThePlant""]",,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rvVjPJpwpEbGdrcN5Y29ycA,SymbolicObject,,Mx4rvVjPJpwpEbGdrcN5Y29ycA,SymbolicObject
Mx4rViiVeNjjS663a1rpXXXPJQ,Hydrolase,,Mx4rv0ARKpwpEbGdrcN5Y29ycA,ProteinMolecule
Mx4rWF0q8iMFEduAAADggVbxzQ,Equity-Security,,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Mx4rhvBiMK0WEd6eNAAhm0kILA,Coleus,,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mx4rvVjv85wpEbGdrcN5Y29ycA,MintFamily,,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mx4rDzegarzHTvW_XDigg1pDLQ,PlantRegardedAsWeed,,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mx4rvYxQtJwpEbGdrcN5Y29ycA,Expedition,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rQwSUekSgRv-8g2zXBKj4ig,Mezcal,,Mx4rvVjIe5wpEbGdrcN5Y29ycA,AlcoholicBeverage
Mx4rvf0VHpwpEbGdrcN5Y29ycA,EgyptianSphinx,,Mx4rvf0VHpwpEbGdrcN5Y29ycA,EgyptianSphinx
Mx8Ngh4rwQwX_pwpEbGdrcN5Y29ycB4rwBf_T5wpEbGdrcN5Y29ycA,"[:FemaleFn, :RedDeer]",,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Mx4rvfrdTZwpEbGdrcN5Y29ycA,Bull-MaleHerdAnimal,,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Mx4rv1JQ2IrZQdeBQqYtPVZwSA,BinarySituationPredicate,,Mx4rvViAzZwpEbGdrcN5Y29ycA,Relation
Mx4rvViBpJwpEbGdrcN5Y29ycA,FunctionalSlot,,Mx4rvViAzZwpEbGdrcN5Y29ycA,Relation
Mx4rvViAKZwpEbGdrcN5Y29ycA,ActorSlot,,Mx4rvViAzZwpEbGdrcN5Y29ycA,Relation
Mx4re917PqncQdiPJYlP_Ltffg,PresentTenseVersionHoldsThroughoutDuration,,Mx4rvViAzZwpEbGdrcN5Y29ycA,Relation
Mx4rvVia5pwpEbGdrcN5Y29ycA,DatePalm,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rpyfKeR1MSNuC38mQCC9Sxg,Phoenix-PalmGenus,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rve1qWpwpEbGdrcN5Y29ycA,Dolomite,,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
Mx4rvVj3zpwpEbGdrcN5Y29ycA,CanadianProvince,,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Mx4rvXdFvJwpEbGdrcN5Y29ycA,WesternHemispherePerson,,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx4rv5tkW5wpEbGdrcN5Y29ycA,OldTownArea,,Mx4rvVjKq5wpEbGdrcN5Y29ycA,HumanResidenceArea
Mx4rGGSIJskmEdmAAAACs6hRjg,Carolingian-Monarch-HeadOfState,,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx4rxzgYXMMgTw-34iVHLyW_Eg,HexokinaseMolecule,,Mx4rv0ARKpwpEbGdrcN5Y29ycA,ProteinMolecule
Mx4rW6IiFAu0EdeB_gCw0Hwy_g,DARPAProgramOffice,,Mx4rvViu6JwpEbGdrcN5Y29ycA,NonProfitOrganization
Mx4rp4YBXphbQdeaPYDivsgbqQ,DARPATechnicalOffice,,Mx4rvViu6JwpEbGdrcN5Y29ycA,NonProfitOrganization
Mx4rwKrYhJwpEbGdrcN5Y29ycA,Ilmenite,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rLfxjIMkmEdmAAAACs6hRjg,Campanile-BellTower,,Mx4rwQrpX5wpEbGdrcN5Y29ycA,BellTower
Mx4rzGQjpHSwEdaAAACgyZzFrg,CommissionedOfficerTypeByRank,,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Mx4rvVijiZwpEbGdrcN5Y29ycA,AvocadoTree,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rvhL0i5wpEbGdrcN5Y29ycA,Margarita-Cocktail,,Mx4rvVjIe5wpEbGdrcN5Y29ycA,AlcoholicBeverage
Mx4rvVkAlJwpEbGdrcN5Y29ycA,Uranium,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rvVjyr5wpEbGdrcN5Y29ycA,SouthernStyleCuisine,,Mx4rvVjzLJwpEbGdrcN5Y29ycA,NorthAmericanCuisine
Mx4r98Qq0PPMTG6PAKkYhNoJvg,GrowthHormone,,Mx4rvfbVb5wpEbGdrcN5Y29ycA,PolypeptideMolecule
Mx4rwHnd85wpEbGdrcN5Y29ycA,HumanGrowthHormone,,Mx4rvfbVb5wpEbGdrcN5Y29ycA,PolypeptideMolecule
Mx4rwGplPJwpEbGdrcN5Y29ycA,Actinolite,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rCoUQBrYdRke266y11rFzHQ,SugarMapleTree,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rnHU4VCtFSWOwSijRaMEmlA,BalsaTree,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rwP4ENZwpEbGdrcN5Y29ycA,JoshuaTree,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rizoicJ7rS6ibmpSHu3FY-A,BlackKnight-ChessPiece,,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
Mx4rDgradi0WQdmGqPS3lMUKxw,Indoctrination-Script,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvc-Q2pwpEbGdrcN5Y29ycA,Aragonite,,Mx4rwU9YjZwpEbGdrcN5Y29ycA,CalciumCarbonate
Mx4rv8LXP5wpEbGdrcN5Y29ycA,Lepidolite,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rvcKl4ZwpEbGdrcN5Y29ycA,Spodumene,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rZKquVbbWStuGmuP5FcmlyQ,Province-Sweden,,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Mx4rviJhC5wpEbGdrcN5Y29ycA,Jade-Gem,,Mx4rwQCKX5wpEbGdrcN5Y29ycA,GemStone
Mx4r1imgdDDRQdiFAauEE3r-Hw,Directive,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx8Ngh4rygQB3AZpQdicrOGM9IMk2x4rvViP3ZwpEbGdrcN5Y29ycA,"[:HolySiteOfReligionFn, :ShiiteIslam]",,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rv5rgwJwpEbGdrcN5Y29ycA,RNAPolymerase,,Mx4rv0ARKpwpEbGdrcN5Y29ycA,ProteinMolecule
Mx4riZpFz4_rS0aj-nUX-gLhBA,Province-Iran,,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Mx4rAPAz0c1aRP6VrOR_ppASkQ,Province-Thailand,,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Mx4rvV09GZwpEbGdrcN5Y29ycA,MilitaryTitle,,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
Mx4rwP1mLpwpEbGdrcN5Y29ycA,Wagon,,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice
Mx4rBSfbFMjsQdeA3OwqKh8Y1g,Ledge-Topographical,,Mx4rBSfbFMjsQdeA3OwqKh8Y1g,Ledge-Topographical
Mx8Ngx4rwEcGC5wpEbGdrcN5Y29ycB4rvVinSJwpEbGdrcN5Y29ycB4rv51_m5wpEbGdrcN5Y29ycA,"[:CollectionIntersection2Fn, :MilitaryOfficer, :AncientRomanPerson]",,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx4rwwlvBpgJQdmXdZlNhDyY7w,Shoal,,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
Mx4rvVimEpwpEbGdrcN5Y29ycA,Boredom,,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Mx4rwShuupwpEbGdrcN5Y29ycA,DNAPolymerase,,Mx4rv0ARKpwpEbGdrcN5Y29ycA,ProteinMolecule
Mx4rvVizH5wpEbGdrcN5Y29ycA,Honeysuckle,,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mx4rvVjhWZwpEbGdrcN5Y29ycA,Bulldog,,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Mx4rvViAmJwpEbGdrcN5Y29ycA,RealNumber,,Mx4rvxwC-ZwpEbGdrcN5Y29ycA,Number-General
Mx4rwMdK25wpEbGdrcN5Y29ycA,LuteinizingHormone,,Mx4rvVjl9JwpEbGdrcN5Y29ycA,Steroid
Mx4rvi0AKJwpEbGdrcN5Y29ycA,Gonadotropin,,Mx4r0khSnvXQQdaQPNav9zMM-A,PolyAtomicChemicalObject
Mx4rvZ3MupwpEbGdrcN5Y29ycA,ReproductiveHormone,,Mx4rvVjl9JwpEbGdrcN5Y29ycA,Steroid
Mx4rvlrGB5wpEbGdrcN5Y29ycA,CommoditiesFuture,,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Mx4rwqVscHviR4qKgKcP_BB1TA,District-Albania,,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Mx4rHVugAQKmSampe6AaqXTk-A,State-Brazil,,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Mx4rjDf_7mjtRz-r42ud6nXgoA,MajorEarthquake,,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4rhcYE3GjTSx2sChU-iAkNJw,Department-ElSalvador,,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Mx4rqtYsuNg3Sy-3Ga6kshiVRA,Telomerase,,Mx4rv0ARKpwpEbGdrcN5Y29ycA,ProteinMolecule
Mx8NhB4rkxkgaNzqEdmAAAACs6M1Wg-Rd2hpdGUgc3VwcmVtYWNpc3QeK71Y1U-cKRGxna3DeWNvcnAPpDM0MTQ2YTgyLWY0ZWQtMTFkOS05YmVhLTAwMDJiM2E4NWIwYg,"[:""ProperSubcollectionNamedFn-Ternary"", ""white supremacist"", :Organization, ""34146a82-f4ed-11d9-9bea-0002b3a85b0b""]",,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Mx8NhB4rkxkgaNzqEdmAAAACs6M1Wg-RV2hpdGUgU3VwcmVtYWNpc3QeK71Y1U-cKRGxna3DeWNvcnAPpDMzZjIxNTcyLWY0ZWQtMTFkOS05YmVhLTAwMDJiM2E4NWIwYg,"[:""ProperSubcollectionNamedFn-Ternary"", ""White Supremacist"", :Organization, ""33f21572-f4ed-11d9-9bea-0002b3a85b0b""]",,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Mx4rhQDuPq0WEd6eNAAhm0kILA,Hippeastrum,,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mx4rwUpyG5wpEbGdrcN5Y29ycA,Magnetite,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rvfDmdpwpEbGdrcN5Y29ycA,InternationalSoccerFederation,,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Mx4rvrcsxpwpEbGdrcN5Y29ycA,GermanWord,,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
Mx8Ngh4rv3A7TpwpEbGdrcN5Y29ycB4rvVjks5wpEbGdrcN5Y29ycA,"[:CityInCountryFn, :Paraguay]",,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Mx4rqBtKEq0WEd6eNAAhm0kILA,HumanChorionicGonadotropin,,Mx4r0khSnvXQQdaQPNav9zMM-A,PolyAtomicChemicalObject
Mx4rvVvFPJwpEbGdrcN5Y29ycA,EthnicGroupOfNegritos,,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx4rvVi1KZwpEbGdrcN5Y29ycA,TeakTree,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rhOO3pld-EdqAAAACs71DGQ,MedicalPrescription,,Mx4rvViXG5wpEbGdrcN5Y29ycA,OfficialDocument
Mx4rwPhaZZwpEbGdrcN5Y29ycA,Zoisite,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rvVkIrJwpEbGdrcN5Y29ycA,Caper-Plant,,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mx4rvgNgXJwpEbGdrcN5Y29ycA,Caper-TheCondiment,,Mx4rvVkI75wpEbGdrcN5Y29ycA,EdibleStuff
Mx8Ngh4rwP1535wpEbGdrcN5Y29ycB4rwIw695wpEbGdrcN5Y29ycA,"[:GroupFn, :SportsOrganization]",,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group
Mx4rw3D8wUW0EdaUxQCgycbRww,EasternRedbudTree,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rvVjW85wpEbGdrcN5Y29ycA,Monday,,Mx4rvViAw5wpEbGdrcN5Y29ycA,TimeInterval
Mx4rneVlQpcEEd2AAADggVbxzQ,Cyclooxygenase,,Mx4rv0ARKpwpEbGdrcN5Y29ycA,ProteinMolecule
Mx4rc184YmTXEd6BxwAhm0kILA,Prostaglandin,,Mx4rvVjD0JwpEbGdrcN5Y29ycA,OrganicMaterial
Mx4rizvHaq0WEd6eNAAhm0kILA,Follicle-stimulatingHormone,,Mx4rvVjl9JwpEbGdrcN5Y29ycA,Steroid
Mx4rvrcCvpwpEbGdrcN5Y29ycA,FollicleStimulatingHormone,,Mx4r0khSnvXQQdaQPNav9zMM-A,PolyAtomicChemicalObject
Mx4rjqP4sK0WEd6eNAAhm0kILA,AcaciaGreggii,,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mx4rv1Qq5JwpEbGdrcN5Y29ycA,Thyrotropin,,Mx4r0khSnvXQQdaQPNav9zMM-A,PolyAtomicChemicalObject
Mx4rvNy8_FXeT8iOxU1WE29bRg,DawnSequoia,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rvVkFuJwpEbGdrcN5Y29ycA,CarobTree,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4reEESnLjNQdib9Y9DpCQ8_A,County-Wales,,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Mx4rv9d055wpEbGdrcN5Y29ycA,Augite,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rk2ikNaDxEdeHZAAH6RYvSg,SubstanceP,,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rwJcaM5wpEbGdrcN5Y29ycA,Neurotransmitter,,Mx4rvVjD0JwpEbGdrcN5Y29ycA,OrganicMaterial
Mx4rvVjoZpwpEbGdrcN5Y29ycA,CitrusFruit,,Mx4rvVjllZwpEbGdrcN5Y29ycA,EdibleFruit
Mx4rDhJlAjpsEdqAAAACs6hRXg,HerefordCattle,,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Mx4rmeKxzq0WEd6eNAAhm0kILA,PrunusMume,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rnsuPhq0WEd6eNAAhm0kILA,Strzyga,,Mx4rvyHrSJwpEbGdrcN5Y29ycA,Vampire
Mx4rv32rBpwpEbGdrcN5Y29ycA,NationalBank,,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Mx4r_3Uj9C5eTQaOx65FadZvyg,Cachaca,,Mx4rvVjIe5wpEbGdrcN5Y29ycA,AlcoholicBeverage
Mx4rlefcpGQUQR-uVfcQfPi5OA,Province-NorthKorea,,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Mx8Ngh4rwBhyv5wpEbGdrcN5Y29ycB4rvfBoWZwpEbGdrcN5Y29ycA,"[:ChemicalSubstanceFn, :EnzymeMolecule]",,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rv8JlRpwpEbGdrcN5Y29ycA,Cassiterite,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rv2NSGZwpEbGdrcN5Y29ycA,IrishWhiskey,,Mx4rvVjIe5wpEbGdrcN5Y29ycA,AlcoholicBeverage
Mx4rXbsT4H7CEd2AAABQjYGu0g,MajorScale,,Mx4rYBvB-scWEdmAAAACs6hRjg,Scale-Specification
Mx4rwUNLN5wpEbGdrcN5Y29ycA,Galena,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rv1jEvpwpEbGdrcN5Y29ycA,Chrysotile,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rnbsKA60WEd6eNAAhm0kILA,AlnusGlutinosa,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rvVilmJwpEbGdrcN5Y29ycA,AlderTree,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4roVrF9K0WEd6eNAAhm0kILA,Bonsai,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rviw3BJwpEbGdrcN5Y29ycA,BonsaiTree,,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mx4rvViXhpwpEbGdrcN5Y29ycA,CedarTree,,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mx4rW-rZIKUdQdiIL4Vh-434Kg,Liar,,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx4rW7nvfrgqEdmAAAACs0x8nw,Arrondissement,,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Mx4rnQ1kzK0WEd6eNAAhm0kILA,BetulaPendula,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rvVjZCJwpEbGdrcN5Y29ycA,Birch,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rnbsKCa0WEd6eNAAhm0kILA,AlnusRubra,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rveD1D5wpEbGdrcN5Y29ycA,Sodalite,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rhBt4LGjpSIq0w_ulD0C66A,County-Croatia,,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Mx4rmN_Arq0WEd6eNAAhm0kILA,IlexOpaca,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rnQ1kza0WEd6eNAAhm0kILA,BetulaPubescens,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rvVj5o5wpEbGdrcN5Y29ycA,Cougar,,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Mx4rnQ1kzq0WEd6eNAAhm0kILA,BetulaNigra,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rmN_Ar60WEd6eNAAhm0kILA,IlexCassine,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4rv7NoypwpEbGdrcN5Y29ycA,SouthernLiveOak-Tree,,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
Mx4r9hDmyVn2RBGhvnBZmujlVQ,State-Burma,,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Mx4rS7HRHBzoQh6givOD0JZxXg,Nuclease,,Mx4rv0ARKpwpEbGdrcN5Y29ycA,ProteinMolecule
Mx4rvawYpZwpEbGdrcN5Y29ycA,Jarosite,,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rmDiEMa0WEd6eNAAhm0kILA,Clathrin,,Mx4rvVjM3pwpEbGdrcN5Y29ycA,ProteinStuff
Mx4r6OLvcpV7TRm0saJ55b0Dng,IntegralMembraneProtein,,Mx4rv0ARKpwpEbGdrcN5Y29ycA,ProteinMolecule
Mx4rrQ6ef1sTRqmHRud6VPNuYQ,MultiEnzymeComplex,,Mx4rQJolzXxlRy6T5yXbmhNIYw,ProteinMoleculeOrProteinComplex
Mx4rMPt9XBmIEd6AAAAhm0QbaA,SingleEliminationTournament,,Mx4rDk-hIg5uEd6AAAAhm0QbaA,PlayoffSeries
Mx4r1NSoue_QQLyOApx2G771CQ,PyruvateKinaseMolecule,,Mx4rv0ARKpwpEbGdrcN5Y29ycA,ProteinMolecule
Mx4roQkjea0WEd6eNAAhm0kILA,Phyllostachys,,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mx4roQkje60WEd6eNAAhm0kILA,Chimonobambusa,,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mx4rjliX2q0WEd6eNAAhm0kILA,AcaciaKoa,,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mx4rjHR9WiTeQdeAUe_609FGXw,LaborCamp,,Mx4rvVjKq5wpEbGdrcN5Y29ycA,HumanResidenceArea
Mx4rvVj8f5wpEbGdrcN5Y29ycA,BighornSheep,,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Mx4riKmDtK0WEd6eNAAhm0kILA,Ovis,,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Mx4rjqQfzq0WEd6eNAAhm0kILA,Pinaceae,,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mx8Ngh4rwBhyv5wpEbGdrcN5Y29ycB4rvtD6oJwpEbGdrcN5Y29ycA,"[:ChemicalSubstanceFn, :PeptideMolecule]",,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rvhhf-pwpEbGdrcN5Y29ycA,VehicleAccident,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx8Ngh4rvViympwpEbGdrcN5Y29ycB4rvVjUX5wpEbGdrcN5Y29ycA,"[:MakingAvailableFn, :Ticket]",,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4r4ifNSLyYEdmAAAACs6hRjg,Ticketing-MakingACriminalCharge,,Mx4rvVieApwpEbGdrcN5Y29ycA,Informing
